id,mu_logIM,tau_logIM,phi_logIM
737,-0.6706449147837743,0.5019635502727019,0.6677496769682731
738,-0.5650726957669658,0.5019635502727019,0.6677496769682731
739,-0.5650726957669658,0.5019635502727019,0.6677496769682731
740,-0.5650726957669658,0.5019635502727019,0.6677496769682731
741,-0.5650726957669658,0.5019635502727019,0.6677496769682731
742,-0.5650726957669658,0.5019635502727019,0.6677496769682731
743,-0.5650726957669658,0.5019635502727019,0.6677496769682731
744,-0.6150485620077689,0.5019635502727019,0.6677496769682731
745,-0.5650726957669658,0.5019635502727019,0.6677496769682731
746,-0.7274801158100949,0.5019635502727019,0.6677496769682731
747,-0.5650726957669658,0.5019635502727019,0.6677496769682731
748,-0.5650726957669658,0.5019635502727019,0.6677496769682731
749,-0.5650726957669658,0.5019635502727019,0.6677496769682731
750,-0.5650726957669658,0.5019635502727019,0.6677496769682731
751,-0.5650726957669658,0.5019635502727019,0.6677496769682731
752,-0.5650726957669658,0.5019635502727019,0.6677496769682731
753,-0.6399459405149293,0.5019635502727019,0.6677496769682731
754,-0.5650726957669658,0.5019635502727019,0.6677496769682731
755,-0.5650726957669658,0.5019635502727019,0.6677496769682731
756,-0.5650726957669658,0.5019635502727019,0.6677496769682731
757,-0.5821573869629703,0.5019635502727019,0.6677496769682731
758,-0.5650726957669658,0.5019635502727019,0.6677496769682731
759,-0.5650726957669658,0.5019635502727019,0.6677496769682731
760,-0.7094261063884947,0.5019635502727019,0.6677496769682731
761,-0.6007213736614021,0.5019635502727019,0.6677496769682731
762,-0.5650726957669658,0.5019635502727019,0.6677496769682731
763,-0.5650726957669658,0.5019635502727019,0.6677496769682731
764,-0.5650726957669658,0.5019635502727019,0.6677496769682731
765,-0.5650726957669658,0.5019635502727019,0.6677496769682731
766,-0.5650726957669658,0.5019635502727019,0.6677496769682731
767,-0.5650726957669658,0.5019635502727019,0.6677496769682731
768,-0.5650726957669658,0.5019635502727019,0.6677496769682731
769,-0.5650726957669658,0.5019635502727019,0.6677496769682731
770,-0.616213810561724,0.5019635502727019,0.6677496769682731
771,-0.5650726957669658,0.5019635502727019,0.6677496769682731
772,-0.6171830910708693,0.5019635502727019,0.6677496769682731
773,-0.5650726957669658,0.5019635502727019,0.6677496769682731
774,-0.6431409146222622,0.5019635502727019,0.6677496769682731
775,-0.5650726957669658,0.5019635502727019,0.6677496769682731
776,-0.4660615367682223,0.5019635502727019,0.6677496769682731
777,-0.5650726957669658,0.5019635502727019,0.6677496769682731
778,-0.57530539755027,0.5019635502727019,0.6677496769682731
779,-0.5650726957669658,0.5019635502727019,0.6677496769682731
780,-0.5650726957669658,0.5019635502727019,0.6677496769682731
781,-0.5650726957669658,0.5019635502727019,0.6677496769682731
782,-0.5650726957669658,0.5019635502727019,0.6677496769682731
783,-0.8830137314291318,0.5019635502727019,0.6677496769682731
784,-0.5650726957669658,0.5019635502727019,0.6677496769682731
785,-0.608027438740007,0.5019635502727019,0.6677496769682731
786,-0.5650726957669658,0.5019635502727019,0.6677496769682731
787,-0.5978254139026709,0.5019635502727019,0.6677496769682731
788,-0.7277742246550194,0.5019635502727019,0.6677496769682731
789,-0.5650726957669658,0.5019635502727019,0.6677496769682731
790,-1.1085937632303728,0.5019635502727019,0.6677496769682731
791,-0.5650726957669658,0.5019635502727019,0.6677496769682731
792,-0.5650726957669658,0.5019635502727019,0.6677496769682731
793,-0.5650726957669658,0.5019635502727019,0.6677496769682731
794,-0.5650726957669658,0.5019635502727019,0.6677496769682731
795,-0.8836274027710881,0.5019635502727019,0.6677496769682731
796,-0.5650726957669658,0.5019635502727019,0.6677496769682731
797,-0.5650726957669658,0.5019635502727019,0.6677496769682731
798,-0.5650726957669658,0.5019635502727019,0.6677496769682731
799,-0.5650726957669658,0.5019635502727019,0.6677496769682731
800,-0.5650726957669658,0.5019635502727019,0.6677496769682731
801,-0.5845824545115232,0.5019635502727019,0.6677496769682731
802,-0.700348282517718,0.5019635502727019,0.6677496769682731
803,-0.7231205747717186,0.5019635502727019,0.6677496769682731
804,-0.5650726957669658,0.5019635502727019,0.6677496769682731
805,-0.5650726957669658,0.5019635502727019,0.6677496769682731
806,-0.5650726957669658,0.5019635502727019,0.6677496769682731
807,-0.5650726957669658,0.5019635502727019,0.6677496769682731
808,-0.7243255498287154,0.5019635502727019,0.6677496769682731
809,-0.5650726957669658,0.5019635502727019,0.6677496769682731
810,-0.5650728323157785,0.5019635502727019,0.6677496769682731
811,-0.5650726957669658,0.5019635502727019,0.6677496769682731
812,-0.565759414045528,0.5019635502727019,0.6677496769682731
813,-0.5650726957669658,0.5019635502727019,0.6677496769682731
814,-0.6669249434912501,0.5019635502727019,0.6677496769682731
815,-0.5652287231898363,0.5019635502727019,0.6677496769682731
816,-0.6833715650828708,0.5019635502727019,0.6677496769682731
817,-0.5650726957669658,0.5019635502727019,0.6677496769682731
818,-0.5650726957669658,0.5019635502727019,0.6677496769682731
819,-0.5650726957669658,0.5019635502727019,0.6677496769682731
820,-0.5650726957669658,0.5019635502727019,0.6677496769682731
821,-0.5650726957669658,0.5019635502727019,0.6677496769682731
822,-0.5650726957669658,0.5019635502727019,0.6677496769682731
823,-0.5650726957669658,0.5019635502727019,0.6677496769682731
824,-0.5650726957669658,0.5019635502727019,0.6677496769682731
825,-0.5650726957669658,0.5019635502727019,0.6677496769682731
826,-0.6265885841419353,0.5019635502727019,0.6677496769682731
827,-0.5650726957669658,0.5019635502727019,0.6677496769682731
828,-0.5650726957669658,0.5019635502727019,0.6677496769682731
829,-0.5650726957669658,0.5019635502727019,0.6677496769682731
830,-0.8604538955164884,0.5019635502727019,0.6677496769682731
831,-0.5650726957669658,0.5019635502727019,0.6677496769682731
832,-0.7201668679187408,0.5019635502727019,0.6677496769682731
833,-0.5650726957669658,0.5019635502727019,0.6677496769682731
834,-0.5650726957669658,0.5019635502727019,0.6677496769682731
835,-0.5650726957669658,0.5019635502727019,0.6677496769682731
836,-0.5650726957669658,0.5019635502727019,0.6677496769682731
837,-0.5821303527734468,0.5019635502727019,0.6677496769682731
838,-0.5650726957669658,0.5019635502727019,0.6677496769682731
839,-0.5650726957669658,0.5019635502727019,0.6677496769682731
840,-0.5650726957669658,0.5019635502727019,0.6677496769682731
841,-0.6471361710249337,0.5019635502727019,0.6677496769682731
842,-0.5650726957669658,0.5019635502727019,0.6677496769682731
843,-0.5650726957669658,0.5019635502727019,0.6677496769682731
844,-0.5650726957669658,0.5019635502727019,0.6677496769682731
845,-0.6444266118776412,0.5019635502727019,0.6677496769682731
846,-0.5650726957669658,0.5019635502727019,0.6677496769682731
847,-0.5650726957669658,0.5019635502727019,0.6677496769682731
848,-0.6040317002250257,0.5019635502727019,0.6677496769682731
849,-0.5650726957669658,0.5019635502727019,0.6677496769682731
850,-0.5650726957669658,0.5019635502727019,0.6677496769682731
851,-0.5650726957669658,0.5019635502727019,0.6677496769682731
852,-0.7302148687830082,0.5019635502727019,0.6677496769682731
853,-0.5650726957669658,0.5019635502727019,0.6677496769682731
854,-0.5650726957669658,0.5019635502727019,0.6677496769682731
855,-0.5650726957669658,0.5019635502727019,0.6677496769682731
856,-0.5650726957669658,0.5019635502727019,0.6677496769682731
857,-0.5650726957669658,0.5019635502727019,0.6677496769682731
858,-0.6173621649658316,0.5019635502727019,0.6677496769682731
859,-0.6243445966581035,0.5019635502727019,0.6677496769682731
860,-0.5650726957669658,0.5019635502727019,0.6677496769682731
861,-0.5650726957669658,0.5019635502727019,0.6677496769682731
862,-0.5650726957669658,0.5019635502727019,0.6677496769682731
863,-0.5650726957669658,0.5019635502727019,0.6677496769682731
864,-0.5667411170835486,0.5019635502727019,0.6677496769682731
865,-0.8219793594262607,0.5019635502727019,0.6677496769682731
866,-0.6590844774828513,0.5019635502727019,0.6677496769682731
867,-0.5650726957669658,0.5019635502727019,0.6677496769682731
868,-0.5650726957669658,0.5019635502727019,0.6677496769682731
869,-0.6297171997091027,0.5019635502727019,0.6677496769682731
870,-0.565109728109721,0.5019635502727019,0.6677496769682731
871,-0.5650726957669658,0.5019635502727019,0.6677496769682731
872,-0.5650726957669658,0.5019635502727019,0.6677496769682731
873,-0.4660615367682223,0.5019635502727019,0.6677496769682731
874,-0.5650726957669658,0.5019635502727019,0.6677496769682731
875,-0.5650726957669658,0.5019635502727019,0.6677496769682731
876,-0.5650726957669658,0.5019635502727019,0.6677496769682731
877,-0.5650726957669658,0.5019635502727019,0.6677496769682731
878,-0.6341116120830091,0.5019635502727019,0.6677496769682731
879,-0.6176373697399443,0.5019635502727019,0.6677496769682731
880,-0.6025586135076257,0.5019635502727019,0.6677496769682731
881,-0.5650726957669658,0.5019635502727019,0.6677496769682731
882,-0.5650726957669658,0.5019635502727019,0.6677496769682731
883,-0.5650726957669658,0.5019635502727019,0.6677496769682731
884,-0.5650726957669658,0.5019635502727019,0.6677496769682731
885,-0.6270712034880369,0.5019635502727019,0.6677496769682731
886,-0.5650726957669658,0.5019635502727019,0.6677496769682731
887,-0.565190395519658,0.5019635502727019,0.6677496769682731
888,-0.8409918707257954,0.5019635502727019,0.6677496769682731
889,-0.5653338365190466,0.5019635502727019,0.6677496769682731
890,-0.5650726957669658,0.5019635502727019,0.6677496769682731
891,-0.5650726957669658,0.5019635502727019,0.6677496769682731
892,-0.5650726957669658,0.5019635502727019,0.6677496769682731
893,-0.6423170133520307,0.5019635502727019,0.6677496769682731
894,-0.5650726957669658,0.5019635502727019,0.6677496769682731
895,-0.5650726957669658,0.5019635502727019,0.6677496769682731
896,-0.5650726957669658,0.5019635502727019,0.6677496769682731
897,-0.5650726957669658,0.5019635502727019,0.6677496769682731
898,-0.5650726957669658,0.5019635502727019,0.6677496769682731
899,-0.5650726957669658,0.5019635502727019,0.6677496769682731
900,-0.5650739784515892,0.5019635502727019,0.6677496769682731
901,-0.5650726957669658,0.5019635502727019,0.6677496769682731
902,-0.5650726957669658,0.5019635502727019,0.6677496769682731
903,-0.5650726957669658,0.5019635502727019,0.6677496769682731
904,-0.6306197787599328,0.5019635502727019,0.6677496769682731
905,-0.5665458065794615,0.5019635502727019,0.6677496769682731
906,-0.5650726957669658,0.5019635502727019,0.6677496769682731
907,-0.6608751221796062,0.5019635502727019,0.6677496769682731
908,-0.5650726957669658,0.5019635502727019,0.6677496769682731
909,-0.6192499855074741,0.5019635502727019,0.6677496769682731
910,-0.6441544009812455,0.5019635502727019,0.6677496769682731
911,-0.5650726957669658,0.5019635502727019,0.6677496769682731
912,-0.5799274773606856,0.5019635502727019,0.6677496769682731
913,-0.5650726957669658,0.5019635502727019,0.6677496769682731
914,-0.5650726957669658,0.5019635502727019,0.6677496769682731
915,-0.5650726957669658,0.5019635502727019,0.6677496769682731
916,-0.5650726957669658,0.5019635502727019,0.6677496769682731
917,-0.5650726957669658,0.5019635502727019,0.6677496769682731
918,-0.5650726957669658,0.5019635502727019,0.6677496769682731
919,-0.5650726957669658,0.5019635502727019,0.6677496769682731
920,-0.5650726957669658,0.5019635502727019,0.6677496769682731
921,-0.585356294278951,0.5019635502727019,0.6677496769682731
922,-0.5650726957669658,0.5019635502727019,0.6677496769682731
923,-0.5650726957669658,0.5019635502727019,0.6677496769682731
924,-0.9424531138080952,0.5019635502727019,0.6677496769682731
925,-0.5650726957669658,0.5019635502727019,0.6677496769682731
926,-0.5650726957669658,0.5019635502727019,0.6677496769682731
927,-0.5871880634978984,0.5019635502727019,0.6677496769682731
928,-0.5650726957669658,0.5019635502727019,0.6677496769682731
929,-0.5650726957669658,0.5019635502727019,0.6677496769682731
930,-0.5650726957669658,0.5019635502727019,0.6677496769682731
931,-0.5650726957669658,0.5019635502727019,0.6677496769682731
932,-0.5650726957669658,0.5019635502727019,0.6677496769682731
933,-0.5650726957669658,0.5019635502727019,0.6677496769682731
934,-0.5650726957669658,0.5019635502727019,0.6677496769682731
935,-0.6148968317269072,0.5019635502727019,0.6677496769682731
936,-0.6823377769684772,0.5019635502727019,0.6677496769682731
937,-0.5657617825515224,0.5019635502727019,0.6677496769682731
938,-0.5650726957669658,0.5019635502727019,0.6677496769682731
939,-0.5650726957669658,0.5019635502727019,0.6677496769682731
940,-0.5860372254973166,0.5019635502727019,0.6677496769682731
941,-0.5650726957669658,0.5019635502727019,0.6677496769682731
942,-1.1061065728678507,0.5019635502727019,0.6677496769682731
943,-0.5650726957669658,0.5019635502727019,0.6677496769682731
944,-0.8295432879974016,0.5019635502727019,0.6677496769682731
945,-0.56831500626128,0.5019635502727019,0.6677496769682731
946,-0.5650726957669658,0.5019635502727019,0.6677496769682731
947,-0.5650726957669658,0.5019635502727019,0.6677496769682731
948,-0.5650726957669658,0.5019635502727019,0.6677496769682731
949,-0.5650726957669658,0.5019635502727019,0.6677496769682731
950,-0.5989304425767026,0.5019635502727019,0.6677496769682731
951,-0.5650726957669658,0.5019635502727019,0.6677496769682731
952,-0.5650726957669658,0.5019635502727019,0.6677496769682731
953,-0.5656697438872912,0.5019635502727019,0.6677496769682731
954,-0.5650726957669658,0.5019635502727019,0.6677496769682731
955,-0.7173137717240696,0.5019635502727019,0.6677496769682731
956,-0.5650726957669658,0.5019635502727019,0.6677496769682731
957,-0.5650726957669658,0.5019635502727019,0.6677496769682731
958,-0.5657707693560676,0.5019635502727019,0.6677496769682731
959,-0.7200387680052099,0.5019635502727019,0.6677496769682731
960,-0.5650726957669658,0.5019635502727019,0.6677496769682731
961,-0.5650726957669658,0.5019635502727019,0.6677496769682731
962,-0.7261152584790662,0.5019635502727019,0.6677496769682731
963,-0.6200136495356277,0.5019635502727019,0.6677496769682731
964,-0.5650726957669658,0.5019635502727019,0.6677496769682731
965,-0.6846985723490823,0.5019635502727019,0.6677496769682731
966,-0.5650726957669658,0.5019635502727019,0.6677496769682731
967,-0.5650726957669658,0.5019635502727019,0.6677496769682731
968,-0.5650726957669658,0.5019635502727019,0.6677496769682731
969,-0.5650726957669658,0.5019635502727019,0.6677496769682731
970,-0.5650726957669658,0.5019635502727019,0.6677496769682731
971,-0.5650726957669658,0.5019635502727019,0.6677496769682731
972,-0.5650726957669658,0.5019635502727019,0.6677496769682731
973,-0.5857450221669942,0.5019635502727019,0.6677496769682731
974,-0.5876513691592037,0.5019635502727019,0.6677496769682731
975,-0.566466047038508,0.5019635502727019,0.6677496769682731
976,-0.6321175897636353,0.5019635502727019,0.6677496769682731
977,-0.5650726957669658,0.5019635502727019,0.6677496769682731
978,-0.5650726957669658,0.5019635502727019,0.6677496769682731
979,-0.5650726957669658,0.5019635502727019,0.6677496769682731
980,-0.5650726957669658,0.5019635502727019,0.6677496769682731
981,-0.5650726957669658,0.5019635502727019,0.6677496769682731
982,-0.5650726957669658,0.5019635502727019,0.6677496769682731
983,-0.5650726957669658,0.5019635502727019,0.6677496769682731
984,-0.5778889741734392,0.5019635502727019,0.6677496769682731
985,-0.5650726957669658,0.5019635502727019,0.6677496769682731
986,-0.8844000917367782,0.5019635502727019,0.6677496769682731
987,-0.5650726957669658,0.5019635502727019,0.6677496769682731
988,-0.5650726957669658,0.5019635502727019,0.6677496769682731
989,-0.5650726957669658,0.5019635502727019,0.6677496769682731
990,-0.5650726957669658,0.5019635502727019,0.6677496769682731
991,-0.5650726957669658,0.5019635502727019,0.6677496769682731
992,-0.5650726957669658,0.5019635502727019,0.6677496769682731
993,-0.5650726957669658,0.5019635502727019,0.6677496769682731
994,-0.5650726957669658,0.5019635502727019,0.6677496769682731
995,-0.5651700996997355,0.5019635502727019,0.6677496769682731
996,-0.5650726957669658,0.5019635502727019,0.6677496769682731
997,-0.5650726957669658,0.5019635502727019,0.6677496769682731
998,-0.5650726957669658,0.5019635502727019,0.6677496769682731
999,-0.8586696890230172,0.5019635502727019,0.6677496769682731
1000,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1001,-0.575497224609483,0.5019635502727019,0.6677496769682731
1002,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1003,-0.5989882093255343,0.5019635502727019,0.6677496769682731
1004,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1005,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1006,-0.5855974667293276,0.5019635502727019,0.6677496769682731
1007,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1008,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1009,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1010,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1011,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1012,-0.6670917752876993,0.5019635502727019,0.6677496769682731
1013,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1014,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1015,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1016,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1017,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1018,-0.6038320601661922,0.5019635502727019,0.6677496769682731
1019,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1020,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1021,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1022,-0.5652603436461516,0.5019635502727019,0.6677496769682731
1023,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1024,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1025,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1026,-0.8341200277348223,0.5019635502727019,0.6677496769682731
1027,-0.6384096989108329,0.5019635502727019,0.6677496769682731
1028,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1029,-0.6259151664396014,0.5019635502727019,0.6677496769682731
1030,-0.5932421490875915,0.5019635502727019,0.6677496769682731
1031,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1032,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1033,-1.0991458151596982,0.5019635502727019,0.6677496769682731
1034,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1035,-0.5930315148193096,0.5019635502727019,0.6677496769682731
1036,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1037,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1038,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1039,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1040,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1041,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1042,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1043,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1044,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1045,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1046,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1047,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1048,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1049,-0.7089326255321033,0.5019635502727019,0.6677496769682731
1050,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1051,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1052,-0.7185673715721415,0.5019635502727019,0.6677496769682731
1053,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1054,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1055,-0.6126664497541169,0.5019635502727019,0.6677496769682731
1056,-0.5653359565261994,0.5019635502727019,0.6677496769682731
1057,-0.6160891176681906,0.5019635502727019,0.6677496769682731
1058,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1059,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1060,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1061,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1062,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1063,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1064,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1065,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1066,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1067,-0.7283332131142777,0.5019635502727019,0.6677496769682731
1068,-0.6227977921718654,0.5019635502727019,0.6677496769682731
1069,-0.7199346903531904,0.5019635502727019,0.6677496769682731
1070,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1071,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1072,-0.8217562137765445,0.5019635502727019,0.6677496769682731
1073,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1074,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1075,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1076,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1077,-0.8865705020652641,0.5019635502727019,0.6677496769682731
1078,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1079,-0.8367080113493625,0.5019635502727019,0.6677496769682731
1080,-0.8510543123954293,0.5019635502727019,0.6677496769682731
1081,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1082,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1083,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1084,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1085,-0.5661432129220162,0.5019635502727019,0.6677496769682731
1086,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1087,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1088,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1089,-0.5850078689014185,0.5019635502727019,0.6677496769682731
1090,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1091,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1092,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1093,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1094,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1095,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1096,-0.5652901321202813,0.5019635502727019,0.6677496769682731
1097,-0.8861792664644679,0.5019635502727019,0.6677496769682731
1098,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1099,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1100,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1101,-0.5658197457532603,0.5019635502727019,0.6677496769682731
1102,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1103,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1104,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1105,-0.6314500677035945,0.5019635502727019,0.6677496769682731
1106,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1107,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1108,-0.5787203363858887,0.5019635502727019,0.6677496769682731
1109,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1110,-0.565085767146029,0.5019635502727019,0.6677496769682731
1111,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1112,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1113,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1114,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1115,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1116,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1117,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1118,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1119,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1120,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1121,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1122,-0.5652823471423085,0.5019635502727019,0.6677496769682731
1123,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1124,-0.5973426584725354,0.5019635502727019,0.6677496769682731
1125,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1126,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1127,-0.5651046262839323,0.5019635502727019,0.6677496769682731
1128,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1129,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1130,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1131,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1132,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1133,-0.8845940448241979,0.5019635502727019,0.6677496769682731
1134,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1135,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1136,-0.6242909104267981,0.5019635502727019,0.6677496769682731
1137,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1138,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1139,-0.7157377881128931,0.5019635502727019,0.6677496769682731
1140,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1141,-0.5651534635139717,0.5019635502727019,0.6677496769682731
1142,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1143,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1144,-0.5650808987878588,0.5019635502727019,0.6677496769682731
1145,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1146,-0.5651654795137641,0.5019635502727019,0.6677496769682731
1147,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1148,-0.596628920255746,0.5019635502727019,0.6677496769682731
1149,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1150,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1151,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1152,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1153,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1154,-0.5658466078005406,0.5019635502727019,0.6677496769682731
1155,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1156,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1157,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1158,-0.845403848847869,0.5019635502727019,0.6677496769682731
1159,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1160,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1161,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1162,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1163,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1164,-0.6196503623863642,0.5019635502727019,0.6677496769682731
1165,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1166,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1167,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1168,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1169,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1170,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1171,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1172,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1173,-0.5662922299441118,0.5019635502727019,0.6677496769682731
1174,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1175,-0.5659346024956857,0.5019635502727019,0.6677496769682731
1176,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1177,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1178,-0.7278569867157555,0.5019635502727019,0.6677496769682731
1179,-0.655618860836988,0.5019635502727019,0.6677496769682731
1180,-0.5709486844026348,0.5019635502727019,0.6677496769682731
1181,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1182,-0.6497590534252771,0.5019635502727019,0.6677496769682731
1183,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1184,-0.6407406245284919,0.5019635502727019,0.6677496769682731
1185,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1186,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1187,-0.6588450545940923,0.5019635502727019,0.6677496769682731
1188,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1189,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1190,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1191,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1192,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1193,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1194,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1195,-0.5650726957669658,0.5019635502727019,0.6677496769682731
